best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.26845774453672533,0.39245654564144045,0.40387666110807835
0.6459727988606073,0.2675387542783849,0.39245654564144045,0.49590413358275476
0.6459727988606073,0.22462081311296772,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.2212770949684698,0.3902333887203662,0.4886911843660931
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5732307817603021
0.6459727988606073,0.2818447346668573,0.4001484615148403,0.6272522857795568
0.6459727988606073,0.36746568499275345,0.4244339503968214,0.6459727988606073
0.6459727988606073,0.282173099695501,0.4494607617734494,0.6459727988606073
0.6459727988606073,0.2877298603139122,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.3269098605810189,0.6145773738933842,0.6459727988606073
0.7952129753562711,0.29772794615733766,0.48276658651963805,0.6459727988606073
0.7952129753562711,0.22462081311296772,0.369720445483237,0.6459727988606073
0.7952129753562711,0.2844517700855286,0.4244339503968214,0.6459727988606073
0.7952129753562711,0.2844517700855286,0.39425195723762874,0.6459727988606073
0.7952129753562711,0.2818447346668573,0.3964202619216023,0.6459727988606073
0.7952129753562711,0.2818447346668573,0.4618976812778095,0.6459727988606073
0.7952129753562711,0.2274114010129374,0.3944384037815214,0.6459727988606073
0.8277783884942778,0.29066385862036803,0.4187245189787916,0.6459727988606073
0.8277783884942778,0.2877298603139122,0.44673982733206224,0.6459727988606073
0.8277783884942778,0.28969156886293046,0.5135354407158772,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.572979011983475,0.6459727988606073
0.8834334322307613,0.28969156886293046,0.4058578929328701,0.6459727988606073
0.8834334322307613,0.28969156886293046,0.4528877208008794,0.6459727988606073
0.8834334322307613,0.3597935900965855,0.39885643678943183,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.4250575047014761,0.6459727988606073
0.8834334322307613,0.34098723630769145,0.5718163606162925,0.6543226478635074
0.8834334322307613,0.369720445483237,0.5673838548396157,0.6793721948722073
0.8834334322307613,0.38510515291108394,0.6210121147525399,0.7952129753562711
0.8834334322307613,0.3919007564111719,0.5224417806837947,0.7952129753562711
0.8834334322307613,0.32786030153318235,0.4187245189787916,0.6494907088043236
0.8834334322307613,0.39245654564144045,0.5022523917472438,0.648788945240767
0.8834334322307613,0.39245654564144045,0.45661215783854914,0.6543226478635074
0.8834334322307613,0.3791172806661771,0.5067794585432484,0.7952129753562711
0.8834334322307613,0.39245654564144045,0.5701814334115454,0.7952129753562711
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.7952129753562711
0.8834334322307613,0.39245654564144045,0.5718163606162925,0.7952129753562711
0.8834334322307613,0.33032742544841665,0.6459727988606073,0.7952129753562711
0.8834334322307613,0.3964202619216023,0.7952129753562711,0.7952129753562711
0.8834334322307613,0.4288857184373458,0.6552232415355668,0.7952129753562711
0.8834334322307613,0.3919007564111719,0.6459727988606073,0.7952129753562711
0.8834334322307613,0.39245654564144045,0.6210121147525399,0.7952129753562711
0.8834334322307613,0.4742805393261512,0.6459727988606073,0.7952129753562711
0.8834334322307613,0.39245654564144045,0.581875287252918,0.7952129753562711
0.8834334322307613,0.3867725206018896,0.6210121147525399,0.7952129753562711
0.8834334322307613,0.4499229846096548,0.6459727988606073,0.7952129753562711
0.8834334322307613,0.3306062976381202,0.6210121147525399,0.7952129753562711
0.8834334322307613,0.39245654564144045,0.5969955633680075,0.7952129753562711
0.8834334322307613,0.38451776011140604,0.6058918386374504,0.7952129753562711
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.7952129753562711
0.8834334322307613,0.380583850561723,0.572979011983475,0.7952129753562711
0.8834334322307613,0.31030414605664364,0.46782715366025873,0.6459727988606073
0.8834334322307613,0.3725835687700794,0.5673838548396157,0.7952129753562711
0.8834334322307613,0.38090592358234154,0.6459727988606073,0.8016509246765616
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.8016509246765616
0.8834334322307613,0.40102163224141885,0.6459727988606073,0.8016509246765616
0.8834334322307613,0.326747506521023,0.565384047832587,0.8016509246765616
0.8834334322307613,0.39169243256393393,0.6459727988606073,0.8016509246765616
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.8277783884942778
1.0,0.39245654564144045,0.5673838548396157,0.7952129753562711
