best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.3220398018670668,0.39245654564144045,0.4974543110319462
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.49590413358275476
0.7803643617815812,0.2818447346668573,0.3799769171018016,0.572979011983475
0.7803643617815812,0.22462081311296772,0.39245654564144045,0.5326140247493625
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.3339243541135052,0.44102877603598095,0.5774271496181965
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.2844517700855286,0.39245654564144045,0.5732307817603021
0.8016509246765616,0.21987431632280083,0.3453000925413848,0.48276658651963805
0.8016509246765616,0.2993062336652038,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.3254375568266725,0.39245654564144045,0.5433335447889827
0.8016509246765616,0.2574706599712206,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.33512462585397723,0.48053064475986085,0.5673838548396157
0.8277783884942778,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.3236633315116229,0.44102877603598095,0.6225538871431416
0.8277783884942778,0.31123274486607083,0.44102877603598095,0.6225538871431416
0.8277783884942778,0.3117155677736975,0.43812507303738835,0.6225538871431416
0.8277783884942778,0.39245654564144045,0.48276658651963805,0.7952129753562711
0.8277783884942778,0.3486686158636968,0.5353167747721049,0.7952129753562711
0.8277783884942778,0.3919007564111719,0.6044656644035633,0.7968224626863437
0.8834334322307613,0.3902333887203662,0.5411379227475754,0.8016509246765616
0.8834334322307613,0.3034511496287752,0.4776849518957471,0.7968224626863437
0.8834334322307613,0.39245654564144045,0.6066783268501115,0.8277783884942778
0.8834334322307613,0.39245654564144045,0.5317979682790153,0.7952129753562711
0.8834334322307613,0.33813913331715684,0.5673838548396157,0.8081827906309906
0.8834334322307613,0.32872588898963545,0.5101626804554841,0.7046202365995509
0.8834334322307613,0.28418181953467725,0.5436046180488444,0.7803643617815812
0.8834334322307613,0.3919007564111719,0.5184884094289801,0.6555887316629885
0.8834334322307613,0.38510515291108394,0.4753675760515002,0.6560008948425529
0.8834334322307613,0.2844517700855286,0.4937222832195598,0.7803643617815812
0.8834334322307613,0.364457488078352,0.4993504865726264,0.7803643617815812
0.8834334322307613,0.3486686158636968,0.5673838548396157,0.8277783884942778
0.8834334322307613,0.33713661208958123,0.7803643617815812,0.8834334322307613
0.8834334322307613,0.35331293788687873,0.5673838548396157,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.6066783268501115,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.6516050916209266,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.5338102525533632,0.8834334322307613
0.8834334322307613,0.39542933285156184,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4639312183492737,0.8556059103625195,0.8834334322307613
0.8834334322307613,0.5353167747721049,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39634248286705304,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4271738969571947,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.37416495540938116,0.7814028135514843,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4458803208265122,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.559367084822738,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.37744991297537145,0.686738803310416,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8556059103625195,0.8834334322307613
0.8834334322307613,0.5168663965773106,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.8834334322307613
0.8834334322307613,0.37984219550619885,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.42320169339779495,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3867725206018896,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3576932066069013,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4793386319736601,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.632184456850921,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.48276658651963805,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4639312183492737,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.364457488078352,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.369720445483237,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.532803605991172,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3815095631970045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.7739535582206438,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.6183087928384817,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3453610012978901,0.6552232415355668,0.8834334322307613
0.8834334322307613,0.3477515177791421,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3486686158636968,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.7689305401403097,0.8834334322307613
0.8834334322307613,0.3794746364284569,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4373895915694567,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.5353167747721049,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.8286934952257026,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4705947925557568,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.46018907630008865,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.46399667568821734,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.5353167747721049,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4793386319736601,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.364457488078352,0.6459727988606073,0.8834334322307613
0.8834334322307613,0.4793386319736601,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3662890036811362,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4813437400875812,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.40102163224141885,0.8834334322307613,0.8834334322307613
