best_fitness,q1_fitness,average_fitness,q3_fitness
0.7952129753562711,0.26993168807325907,0.369720445483237,0.3982843617182213
0.7952129753562711,0.2818447346668573,0.39245654564144045,0.48276658651963805
0.7952129753562711,0.2818447346668573,0.4021296933396321,0.5673838548396157
0.7952129753562711,0.2844517700855286,0.48053064475986085,0.5673838548396157
0.7952129753562711,0.3000135943458258,0.4244339503968214,0.590771562522361
0.7952129753562711,0.22555146166381246,0.39245654564144045,0.5687826441255805
0.7952129753562711,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7952129753562711,0.2818447346668573,0.4058578929328701,0.590771562522361
0.7952129753562711,0.21987431632280083,0.44102877603598095,0.590771562522361
0.7952129753562711,0.3317473436960783,0.44102877603598095,0.6210121147525399
0.7952129753562711,0.3620652055475245,0.48276658651963805,0.6210121147525399
0.7952129753562711,0.2818447346668573,0.5095814367985387,0.6459727988606073
0.8277783884942778,0.38285039242060037,0.48276658651963805,0.6459727988606073
0.8277783884942778,0.3117155677736975,0.3981666033747594,0.6459727988606073
0.8277783884942778,0.28380001123086074,0.4283821909544789,0.6494907088043236
0.8277783884942778,0.2818447346668573,0.5296462048095265,0.7147995424785999
0.8277783884942778,0.33273036024713437,0.42267213322115993,0.7651141108093126
0.8510040820222338,0.39245654564144045,0.5673838548396157,0.7952129753562711
0.8510040820222338,0.39245654564144045,0.5673838548396157,0.8277783884942778
1.0,0.34806497624903376,0.5580521568939084,0.8277783884942778
