best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.28380001123086074,0.39245654564144045,0.413164689840054
0.6459727988606073,0.28380001123086074,0.39245654564144045,0.48276658651963805
0.6459727988606073,0.2663521300808432,0.39245654564144045,0.48276658651963805
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.22462081311296772,0.39245654564144045,0.5459550270665361
0.7803643617815812,0.22462081311296772,0.39245654564144045,0.5326140247493625
0.7803643617815812,0.2844517700855286,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.3497132263281604,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.28838161916857996,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.28380001123086074,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.39245654564144045,0.48276658651963805,0.5687826441255805
0.7803643617815812,0.39245654564144045,0.3944384037815214,0.5673838548396157
0.7803643617815812,0.2675387542783849,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.28838161916857996,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.3440247627183896,0.4187245189787916,0.5673838548396157
0.7803643617815812,0.3902333887203662,0.5544506697042432,0.572979011983475
0.7803643617815812,0.3902333887203662,0.4618976812778095,0.572979011983475
0.7803643617815812,0.28838161916857996,0.4618976812778095,0.572979011983475
0.7803643617815812,0.3919007564111719,0.4244339503968214,0.572979011983475
0.7803643617815812,0.3919007564111719,0.48276658651963805,0.6459727988606073
0.7803643617815812,0.3919007564111719,0.5250752206796269,0.6210121147525399
0.7803643617815812,0.39245654564144045,0.48276658651963805,0.590771562522361
0.7803643617815812,0.28380001123086074,0.39245654564144045,0.590771562522361
0.7803643617815812,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.7803643617815812,0.39245654564144045,0.572979011983475,0.6459727988606073
0.7952129753562711,0.3668335747582394,0.4283821909544789,0.6459727988606073
0.7952129753562711,0.28380001123086074,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.3902333887203662,0.5204093717067733,0.6459727988606073
1.0,0.3173965304783269,0.4187245189787916,0.6459727988606073
