best_fitness,q1_fitness,average_fitness,q3_fitness
0.6210121147525399,0.21987431632280083,0.39245654564144045,0.39245654564144045
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.48276658651963805
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.369720445483237,0.48276658651963805,0.590771562522361
0.6459727988606073,0.2877298603139122,0.3944384037815214,0.572979011983475
0.6459727988606073,0.28380001123086074,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.3288715691300372,0.3981666033747594,0.6459727988606073
0.6459727988606073,0.36676530144681296,0.5673838548396157,0.6459727988606073
0.6459727988606073,0.39245654564144045,0.5250752206796269,0.6459727988606073
0.6459727988606073,0.32786030153318235,0.5673838548396157,0.6459727988606073
0.6459727988606073,0.3306062976381202,0.48276658651963805,0.6459727988606073
0.7803643617815812,0.3839224925044938,0.5701814334115454,0.6459727988606073
0.7803643617815812,0.3801830193982868,0.44201533104180735,0.6459727988606073
0.7803643617815812,0.2999579925198716,0.44102877603598095,0.6459727988606073
0.7803643617815812,0.3867725206018896,0.572979011983475,0.6459727988606073
0.7803643617815812,0.2877298603139122,0.5278727992515565,0.6459727988606073
0.7803643617815812,0.39245654564144045,0.5690187820443628,0.6459727988606073
0.7803643617815812,0.39245654564144045,0.5941979847960779,0.6459727988606073
0.7952129753562711,0.38342746558091506,0.6210121147525399,0.6459727988606073
0.8016509246765616,0.39245654564144045,0.572979011983475,0.6459727988606073
0.8016509246765616,0.32269156072173466,0.5673838548396157,0.6459727988606073
0.8016509246765616,0.3919007564111719,0.572979011983475,0.6459727988606073
0.8016509246765616,0.29510161052045697,0.5673838548396157,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.6459727988606073,0.6459727988606073
0.8016509246765616,0.34680773597380693,0.6058918386374504,0.6459727988606073
0.8016509246765616,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8016509246765616,0.3012679422142221,0.563325754699574,0.6459727988606073
0.8016509246765616,0.36202014409118605,0.4912731303024258,0.6459727988606073
0.8016509246765616,0.326747506521023,0.4176238599178866,0.6459727988606073
0.8016509246765616,0.3873060934880538,0.4990019715388504,0.6459727988606073
0.8016509246765616,0.32400151041608516,0.562718005866762,0.6459727988606073
0.8016509246765616,0.3896053407020559,0.48276658651963805,0.6459727988606073
0.8016509246765616,0.39245654564144045,0.572979011983475,0.6459727988606073
0.8016509246765616,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.8016509246765616,0.39245654564144045,0.6094759054220411,0.6459727988606073
0.8016509246765616,0.3867725206018896,0.42267213322115993,0.6459727988606073
0.8016509246765616,0.36746568499275345,0.5067794585432484,0.6459727988606073
0.8016509246765616,0.39245654564144045,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.5507230199079843,0.7952129753562711
0.8016509246765616,0.3668335747582394,0.5969955633680075,0.7952129753562711
0.8016509246765616,0.2818447346668573,0.49410224778649214,0.7952129753562711
0.8016509246765616,0.31030414605664364,0.4609712445683028,0.7952129753562711
0.8016509246765616,0.38510515291108394,0.48276658651963805,0.7952129753562711
0.8016509246765616,0.39177823671859124,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.383885649876892,0.5701814334115454,0.7952129753562711
0.8016509246765616,0.35570666144434,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.3668335747582394,0.6538084294294046,0.7952129753562711
0.8016509246765616,0.44063495587767915,0.7952129753562711,0.7952129753562711
0.8834334322307613,0.3462540574050447,0.48276658651963805,0.7952129753562711
0.8834334322307613,0.35570666144434,0.5673838548396157,0.7952129753562711
0.8834334322307613,0.3867725206018896,0.7952129753562711,0.7952129753562711
0.8834334322307613,0.383885649876892,0.7649254111158026,0.7952129753562711
0.8834334322307613,0.30424785949698746,0.7952129753562711,0.7952129753562711
0.8834334322307613,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8834334322307613,0.39245654564144045,0.6334924568065736,0.7952129753562711
0.8834334322307613,0.30424785949698746,0.5655155844386917,0.7952129753562711
0.8834334322307613,0.35141660718333656,0.5390452478880676,0.7952129753562711
0.8834334322307613,0.39245654564144045,0.746268656716418,0.8277783884942778
0.8834334322307613,0.31123274486607083,0.6066783268501115,0.8277783884942778
0.8834334322307613,0.4499229846096548,0.6552232415355668,0.8277783884942778
0.8834334322307613,0.3117155677736975,0.6459727988606073,0.8277783884942778
0.8834334322307613,0.3919007564111719,0.5438491808517174,0.8277783884942778
0.8834334322307613,0.383885649876892,0.6644736842105263,0.8277783884942778
0.8834334322307613,0.3519630552707682,0.5,0.8277783884942778
0.8834334322307613,0.3519630552707682,0.5868778249268543,0.8510040820222338
0.8834334322307613,0.5505378911297119,0.8277783884942778,0.8510040820222338
1.0,0.3381841537054079,0.581875287252918,0.8510040820222338
