best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.28380001123086074,0.39245654564144045,0.40387666110807835
0.7952129753562711,0.2818447346668573,0.39245654564144045,0.413164689840054
0.7952129753562711,0.31120940522106105,0.39245654564144045,0.49755632662996824
0.7952129753562711,0.3898391685848362,0.4001484615148403,0.5687826441255805
0.7952129753562711,0.2664882625364504,0.39245654564144045,0.5673838548396157
0.7952129753562711,0.369720445483237,0.46579449213266444,0.572979011983475
0.7952129753562711,0.2818447346668573,0.40387666110807835,0.5673838548396157
0.7952129753562711,0.3088883604774748,0.3944384037815214,0.5216946971389976
0.8016509246765616,0.33044223736692135,0.39245654564144045,0.572979011983475
0.8016509246765616,0.33211343526951614,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.39245654564144045,0.40783912475766193,0.5774271496181965
0.8016509246765616,0.3000135943458258,0.39245654564144045,0.6459727988606073
0.8016509246765616,0.2838667498887981,0.39245654564144045,0.5057665901083856
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.572979011983475
0.8016509246765616,0.3902333887203662,0.46782715366025873,0.6459727988606073
0.8016509246765616,0.28380001123086074,0.46782715366025873,0.6459727988606073
0.8016509246765616,0.3557968759033591,0.49410224778649214,0.668139060864289
0.8016509246765616,0.30197472301543515,0.43265065560154514,0.6210121147525399
0.8016509246765616,0.3390994857403872,0.4157737434905743,0.547984077136557
0.8016509246765616,0.28380001123086074,0.46919410778539766,0.7346378468753342
0.8016509246765616,0.3117155677736975,0.5204093717067733,0.7346378468753342
0.8016509246765616,0.383885649876892,0.5580521568939084,0.7346378468753342
0.8016509246765616,0.38829731345376206,0.5353167747721049,0.7346378468753342
0.8016509246765616,0.3117155677736975,0.5513503148058603,0.7346378468753342
0.8016509246765616,0.33464142835198546,0.4736747356679049,0.7497816289955684
0.8016509246765616,0.3438386116060521,0.4883616553182585,0.746069475601896
0.8016509246765616,0.39245654564144045,0.49009563157093305,0.746069475601896
0.8016509246765616,0.33225350624871475,0.48276658651963805,0.6642804099439814
0.8016509246765616,0.28380001123086074,0.3639467040332418,0.5130496349268867
0.8016509246765616,0.2918660112187181,0.4203198406616121,0.7952129753562711
0.8016509246765616,0.3867725206018896,0.4058578929328701,0.6486257321853146
0.8016509246765616,0.34509035792083276,0.3944384037815214,0.6356021347824568
0.8016509246765616,0.39245654564144045,0.5560855969089904,0.7952129753562711
0.8016509246765616,0.3576932066069013,0.5706537092491101,0.8016509246765616
0.8016509246765616,0.39245654564144045,0.5706537092491101,0.8016509246765616
0.8016509246765616,0.46947149876197114,0.7952129753562711,0.8016509246765616
0.8016509246765616,0.3677953701352243,0.7364067368767703,0.8016509246765616
0.8016509246765616,0.3486686158636968,0.4759106774276821,0.8016509246765616
0.8016509246765616,0.3173965304783269,0.5284837270834176,0.8016509246765616
0.8834334322307613,0.39245654564144045,0.5718163606162925,0.8016509246765616
0.8834334322307613,0.383885649876892,0.8016509246765616,0.8016509246765616
0.8834334322307613,0.39245654564144045,0.8016509246765616,0.8016509246765616
0.8834334322307613,0.31058058105628467,0.6175636967298181,0.8016509246765616
0.8834334322307613,0.39245654564144045,0.7803643617815812,0.8834334322307613
0.8834334322307613,0.3815095631970045,0.7803643617815812,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.6679783635158218,0.8834334322307613
0.8834334322307613,0.3497132263281604,0.598221698490367,0.8834334322307613
0.8834334322307613,0.3919007564111719,0.6719229395413668,0.8834334322307613
0.8834334322307613,0.2796895619291047,0.5340601903816384,0.8834334322307613
0.8834334322307613,0.3372750931490881,0.5673838548396157,0.8834334322307613
0.8834334322307613,0.3486686158636968,0.4975369458128079,0.8834334322307613
0.8834334322307613,0.2818447346668573,0.6094759054220411,0.8834334322307613
0.8834334322307613,0.3486686158636968,0.6210121147525399,0.8834334322307613
0.8834334322307613,0.39542933285156184,0.7877886685689262,0.8834334322307613
0.8834334322307613,0.3486686158636968,0.7803643617815812,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8040713751379295,0.8834334322307613
0.8834334322307613,0.4028139875566183,0.7803643617815812,0.8834334322307613
0.8834334322307613,0.34105336469901615,0.6605291081849813,0.8834334322307613
0.8834334322307613,0.3403082163144221,0.8318988970061713,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.6719229395413668,0.8834334322307613
0.8834334322307613,0.3169137075707002,0.6516050916209266,0.8834334322307613
0.8834334322307613,0.4043737040147402,0.8556059103625195,0.8834334322307613
0.8834334322307613,0.3919007564111719,0.6644736842105263,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8556059103625195,0.8834334322307613
0.8834334322307613,0.2818447346668573,0.5324814897908157,0.8834334322307613
0.8834334322307613,0.3919007564111719,0.6719229395413668,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.7836018138822822,0.8834334322307613
0.8834334322307613,0.3919007564111719,0.8114956819252744,0.8834334322307613
0.8834334322307613,0.21987431632280083,0.6995557655429303,0.8834334322307613
0.8834334322307613,0.3462763333328694,0.6644736842105263,0.8834334322307613
0.8834334322307613,0.3867725206018896,0.6644736842105263,0.8834334322307613
0.8834334322307613,0.3486686158636968,0.6552232415355668,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3486686158636968,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4499052126621548,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3486686158636968,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39542933285156184,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.28380001123086074,0.6552232415355668,0.8834334322307613
0.8834334322307613,0.31929018471320336,0.5340601903816384,0.8834334322307613
0.8834334322307613,0.4650130064520145,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3815095631970045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.37984219550619885,0.8556059103625195,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.28380001123086074,0.5021857715539155,0.8834334322307613
0.8834334322307613,0.4793386319736601,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.38765289077303755,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4793386319736601,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3453610012978901,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.31929018471320336,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4499052126621548,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3919007564111719,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4246646234784854,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.29066385862036803,0.6644736842105263,0.8834334322307613
0.8834334322307613,0.4858912506615658,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4499052126621548,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.369720445483237,0.8834334322307613,0.8834334322307613
