best_fitness,q1_fitness,average_fitness,q3_fitness
0.590771562522361,0.26993168807325907,0.3810884955623387,0.3982843617182213
0.6459727988606073,0.2830430361832073,0.39245654564144045,0.4886911843660931
0.7952129753562711,0.38923778162431394,0.39245654564144045,0.48276658651963805
0.8016509246765616,0.32872588898963545,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.3363037450569231,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.2773127390436896,0.39245654564144045,0.5039209035996325
0.8016509246765616,0.2504573069272561,0.35315635984615557,0.5712350349327013
0.8016509246765616,0.369720445483237,0.48276658651963805,0.7952129753562711
0.8016509246765616,0.32827384532100773,0.5141085035945433,0.7952129753562711
0.8016509246765616,0.25230851589748726,0.39245654564144045,0.6267935257759003
0.8016509246765616,0.2669389244157539,0.3981666033747594,0.668139060864289
0.8016509246765616,0.2877298603139122,0.48276658651963805,0.7952129753562711
0.8016509246765616,0.34132400807607344,0.4528877208008794,0.7952129753562711
0.8016509246765616,0.33430663969865676,0.49009563157093305,0.611649743655666
0.8016509246765616,0.2818447346668573,0.39569962863543506,0.5706537092491101
0.8016509246765616,0.3021318193005492,0.5141085035945433,0.7952129753562711
0.8016509246765616,0.30001301446641687,0.46104091429313854,0.7952129753562711
0.8016509246765616,0.3919007564111719,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.30620956804600574,0.5690187820443628,0.7952129753562711
0.8016509246765616,0.3534045933725317,0.5701814334115454,0.7952129753562711
0.8016509246765616,0.3390994857403872,0.6183721806914841,0.7952129753562711
0.8016509246765616,0.38510515291108394,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.33225350624871475,0.6812984150979434,0.7952129753562711
0.8016509246765616,0.33847268285755894,0.5307923305668586,0.7952129753562711
0.8016509246765616,0.3117155677736975,0.5083597964979827,0.7952129753562711
0.8016509246765616,0.31123274486607083,0.48276658651963805,0.7952129753562711
0.8016509246765616,0.3867725206018896,0.6094759054220411,0.7952129753562711
0.8016509246765616,0.30861989044022287,0.49999321917612816,0.7952129753562711
0.8016509246765616,0.3295075101437769,0.5250752206796269,0.7952129753562711
0.8016509246765616,0.34845226811573576,0.48276658651963805,0.7952129753562711
0.8016509246765616,0.3117155677736975,0.5580521568939084,0.7952129753562711
