best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.4235991424609683
0.6459727988606073,0.35239201875962944,0.39245654564144045,0.547984077136557
0.6459727988606073,0.28838161916857996,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.38510515291108394,0.48276658651963805,0.5673838548396157
0.8016509246765616,0.3867725206018896,0.5673838548396157,0.572979011983475
0.8016509246765616,0.326747506521023,0.48276658651963805,0.6210121147525399
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5849872876757413
0.8016509246765616,0.2818447346668573,0.4433216238138582,0.6459727988606073
0.8016509246765616,0.3902333887203662,0.48276658651963805,0.6272522857795568
0.8016509246765616,0.36746568499275345,0.4433216238138582,0.6459727988606073
0.8016509246765616,0.36114987351254524,0.48276658651963805,0.6459727988606073
0.8016509246765616,0.2877298603139122,0.4157737434905743,0.6459727988606073
0.8016509246765616,0.28838161916857996,0.5673838548396157,0.6459727988606073
0.8016509246765616,0.39245654564144045,0.48276658651963805,0.6459727988606073
0.8016509246765616,0.3919007564111719,0.5121420355442543,0.6459727988606073
0.8016509246765616,0.3012679422142221,0.5673838548396157,0.6459727988606073
0.8016509246765616,0.36391527334941715,0.572979011983475,0.6459727988606073
0.8016509246765616,0.31120940522106105,0.5673838548396157,0.6459727988606073
0.8016509246765616,0.38285039242060037,0.48276658651963805,0.6459727988606073
0.8016509246765616,0.39245654564144045,0.6058918386374504,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.443581389879275,0.6459727988606073
0.8834334322307613,0.25741150935881635,0.39245654564144045,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.4244339503968214,0.6459727988606073
0.8834334322307613,0.38510515291108394,0.4244339503968214,0.6459727988606073
0.8834334322307613,0.326747506521023,0.5135915753111672,0.6459727988606073
0.8834334322307613,0.3867725206018896,0.5355818446891986,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.44284301647720736,0.6272522857795568
0.8834334322307613,0.3290246872361502,0.53162784077186,0.6459727988606073
0.8834334322307613,0.369720445483237,0.5355818446891986,0.6459727988606073
0.8834334322307613,0.267255985078638,0.39245654564144045,0.6210121147525399
0.8834334322307613,0.3462540574050447,0.4618976812778095,0.631877602951362
0.8834334322307613,0.3867725206018896,0.4001484615148403,0.572979011983475
0.8834334322307613,0.38510515291108394,0.4618976812778095,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.42245271857202965,0.6459727988606073
0.8834334322307613,0.21987431632280083,0.44102877603598095,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.48276658651963805,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.572979011983475,0.6459727988606073
0.8834334322307613,0.369720445483237,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.3051267333313193,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.36746568499275345,0.5250752206796269,0.6459727988606073
0.8834334322307613,0.3362955155989937,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.28838161916857996,0.6334924568065736,0.6459727988606073
0.8834334322307613,0.46018907630008865,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6334924568065736,0.6459727988606073
0.8834334322307613,0.3919007564111719,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.4058578929328701,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.3964202619216023,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.48276658651963805,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.3511747272267796,0.5701814334115454,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.2663521300808432,0.3944384037815214,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6334924568065736,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.3254375568266725,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.36676530144681296,0.6183721806914841,0.6459727988606073
