best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.41613653757724167
0.6459727988606073,0.22390178179731565,0.3797318777166403,0.40783912475766193
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.28380001123086074,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.48276658651963805
0.6459727988606073,0.35708956699223826,0.39245654564144045,0.5128854211065541
0.7346378468753342,0.2818447346668573,0.3791884768307415,0.514914471176575
0.7346378468753342,0.28380001123086074,0.39245654564144045,0.5673838548396157
0.7346378468753342,0.21987431632280083,0.369720445483237,0.48276658651963805
0.7346378468753342,0.2818447346668573,0.39245654564144045,0.3982843617182213
0.7346378468753342,0.2784924833451734,0.39245654564144045,0.4794126738799722
0.7346378468753342,0.23351001616398914,0.39245654564144045,0.48276658651963805
0.7346378468753342,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.30424785949698746,0.39245654564144045,0.572979011983475
0.8277783884942778,0.29452372582108277,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.2818447346668573,0.39245654564144045,0.572979011983475
0.8277783884942778,0.2818447346668573,0.39245654564144045,0.572979011983475
0.8277783884942778,0.22462081311296772,0.39245654564144045,0.5983317005799057
0.8277783884942778,0.2701765014034288,0.39245654564144045,0.5687826441255805
0.8277783884942778,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.3349145929375394,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.25183598717217004,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.21987431632280083,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.28380001123086074,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.3012679422142221,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.2877298603139122,0.39245654564144045,0.5682013184419893
0.8277783884942778,0.3352199724121325,0.4250053324153237,0.6081426330342284
0.8277783884942778,0.28176625740832445,0.39245654564144045,0.6459727988606073
0.8277783884942778,0.2818447346668573,0.44102877603598095,0.6459727988606073
0.8277783884942778,0.2818447346668573,0.4133252001805916,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.39245654564144045,0.5951143301503279
0.8834334322307613,0.39245654564144045,0.49015176616622297,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.39245654564144045,0.6459727988606073
0.8834334322307613,0.2993062336652038,0.43139472950342317,0.6210121147525399
0.8834334322307613,0.2818447346668573,0.39245654564144045,0.6225538871431416
