best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.23654244386646078,0.3652109245022699,0.39245654564144045
0.6459727988606073,0.28380001123086074,0.39245654564144045,0.45146322865689525
0.7346378468753342,0.2818447346668573,0.39245654564144045,0.5105929512003564
0.7346378468753342,0.3902333887203662,0.4469582484184302,0.5673838548396157
0.7346378468753342,0.39177823671859124,0.4446560261864484,0.5673838548396157
0.7346378468753342,0.369720445483237,0.48276658651963805,0.5673838548396157
0.7346378468753342,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7346378468753342,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7346378468753342,0.25713430309231666,0.39245654564144045,0.5673838548396157
0.7952129753562711,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7952129753562711,0.3839224925044938,0.39245654564144045,0.572979011983475
0.7952129753562711,0.38510515291108394,0.5673838548396157,0.6459727988606073
0.8277783884942778,0.2818447346668573,0.42253835767599934,0.572979011983475
0.8277783884942778,0.3178234688371716,0.4167426608387107,0.6459727988606073
0.8834334322307613,0.3560089449457453,0.48276658651963805,0.6459727988606073
0.8834334322307613,0.33900659251044957,0.4336052107333139,0.6459727988606073
1.0,0.369720445483237,0.5274682898906096,0.6505980201980871
