best_fitness,q1_fitness,average_fitness,q3_fitness
0.590771562522361,0.21987431632280083,0.3456015227029188,0.39245654564144045
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.48276658651963805
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.2844517700855286,0.4187245189787916,0.5673838548396157
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.28838161916857996,0.4004798234526149,0.5673838548396157
0.6459727988606073,0.2774812971324432,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.2784924833451734,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.3381841537054079,0.48276658651963805,0.5673838548396157
0.6459727988606073,0.2818447346668573,0.3981666033747594,0.5673838548396157
0.6459727988606073,0.28380001123086074,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.21987431632280083,0.39245654564144045,0.48276658651963805
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.3944384037815214,0.5774271496181965
0.8016509246765616,0.22462081311296772,0.39245654564144045,0.5774271496181965
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5849872876757413
0.8016509246765616,0.2818447346668573,0.3964202619216023,0.6459727988606073
0.8016509246765616,0.21987431632280083,0.39245654564144045,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.6459727988606073
0.8016509246765616,0.21987431632280083,0.39245654564144045,0.6459727988606073
0.8016509246765616,0.22462081311296772,0.4618976812778095,0.6459727988606073
0.8016509246765616,0.34163899516235924,0.572979011983475,0.6459727988606073
0.8016509246765616,0.39245654564144045,0.581875287252918,0.6459727988606073
0.8016509246765616,0.2688230861519494,0.3944384037815214,0.6459727988606073
0.8016509246765616,0.2793843843433804,0.3944384037815214,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.5690187820443628,0.6459727988606073
0.8016509246765616,0.39245654564144045,0.5596381580825998,0.6459727988606073
0.8016509246765616,0.3048996183516553,0.6459727988606073,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.6334924568065736,0.7952129753562711
0.8016509246765616,0.3898391685848362,0.5706537092491101,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.6334924568065736,0.7952129753562711
0.8016509246765616,0.4528877208008794,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.31123274486607083,0.5969955633680075,0.7952129753562711
0.8016509246765616,0.30424785949698746,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.2818447346668573,0.7649254111158026,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.44102877603598095,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.3048996183516553,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.32176967727674644,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.30424785949698746,0.7205928871084393,0.7952129753562711
0.8016509246765616,0.3117155677736975,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7224190229960538,0.7952129753562711
0.8016509246765616,0.30066535320049365,0.5781644447623224,0.8016509246765616
0.8016509246765616,0.33943035384119696,0.7952129753562711,0.8016509246765616
0.8016509246765616,0.3486686158636968,0.7952129753562711,0.8016509246765616
0.8016509246765616,0.3815095631970045,0.5706537092491101,0.8016509246765616
0.8016509246765616,0.3462540574050447,0.5673838548396157,0.8016509246765616
0.8016509246765616,0.3469607111495167,0.5673838548396157,0.8016509246765616
0.8016509246765616,0.3486686158636968,0.5690187820443628,0.8016509246765616
0.8016509246765616,0.3867725206018896,0.5513503148058603,0.8016509246765616
0.8016509246765616,0.35868226203431375,0.5690187820443628,0.8016509246765616
0.8016509246765616,0.3486686158636968,0.5690187820443628,0.8016509246765616
0.8016509246765616,0.3576932066069013,0.5384171296704878,0.8016509246765616
0.8016509246765616,0.28304303618320725,0.6604002586739515,0.8016509246765616
0.8016509246765616,0.34132400807607344,0.7984319500164163,0.8016509246765616
0.8016509246765616,0.34712587684747864,0.5673838548396157,0.8016509246765616
0.8016509246765616,0.39245654564144045,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.34666967973405644,0.45602832719167996,0.8016509246765616
0.8016509246765616,0.3173965304783269,0.7681443857759479,0.8016509246765616
0.8016509246765616,0.3173965304783269,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.2877298603139122,0.7113315197145508,0.8016509246765616
0.8016509246765616,0.46254154776370304,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.27985410665801924,0.6526457780622221,0.8016509246765616
0.8016509246765616,0.39245654564144045,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.3867725206018896,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.39245654564144045,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.40102163224141885,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.34132400807607344,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.44373968708526845,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.4996017174894388,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.3486686158636968,0.7910076432290714,0.8016509246765616
0.8016509246765616,0.3486686158636968,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.4087107584873608,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.3428938765929942,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.32742199761919605,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.3486686158636968,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.46915927292297976,0.8016509246765616,0.8016509246765616
0.8016509246765616,0.3444181091195767,0.7238118617685845,0.8016509246765616
0.8016509246765616,0.2818447346668573,0.5969955633680075,0.8016509246765616
0.8016509246765616,0.3677953701352243,0.7238118617685845,0.8016509246765616
0.8016509246765616,0.4430018860476337,0.8016509246765616,0.8016509246765616
