best_fitness,q1_fitness,average_fitness,q3_fitness
0.7952129753562711,0.369720445483237,0.39245654564144045,0.39531157450809995
0.7952129753562711,0.3350500061047651,0.39245654564144045,0.48276658651963805
0.7952129753562711,0.2818447346668573,0.39245654564144045,0.5390806173170488
0.8016509246765616,0.3462763333328694,0.3964202619216023,0.5673838548396157
0.8016509246765616,0.28838161916857996,0.4446560261864484,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.4021296933396321,0.5774271496181965
0.8016509246765616,0.3403082163144221,0.4001484615148403,0.5774271496181965
0.8016509246765616,0.2818447346668573,0.4244339503968214,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.572979011983475
0.8016509246765616,0.3012679422142221,0.46782715366025873,0.590771562522361
0.8016509246765616,0.28838161916857996,0.4469582484184302,0.6459727988606073
0.8016509246765616,0.28838161916857996,0.5673838548396157,0.6459727988606073
0.8016509246765616,0.3390994857403872,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.3614384026646963,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.3484032766338099,0.4990019715388504,0.7952129753562711
0.8016509246765616,0.3319626455644869,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.39542933285156184,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.36746568499275345,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.2818447346668573,0.48276658651963805,0.7952129753562711
0.8016509246765616,0.2625927767159275,0.4098639133002486,0.5673838548396157
0.8016509246765616,0.2776623154536857,0.40140968636875396,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.395343554087746,0.6301469901567467
0.8016509246765616,0.2844517700855286,0.5673838548396157,0.8016509246765616
0.8016509246765616,0.2774812971324432,0.5673838548396157,0.684892330314596
0.8016509246765616,0.2957662376083194,0.3944384037815214,0.5774271496181965
0.8016509246765616,0.223434188915426,0.3810884955623387,0.6661718172335453
0.8016509246765616,0.2774812971324432,0.39245654564144045,0.590771562522361
0.8016509246765616,0.2818447346668573,0.48276658651963805,0.8016509246765616
0.8016509246765616,0.2580780741302815,0.48276658651963805,0.7742483142761248
0.8016509246765616,0.2642224264404472,0.39245654564144045,0.5687826441255805
0.8834334322307613,0.28380001123086074,0.46288423628363584,0.6272522857795568
0.8834334322307613,0.3551932362886961,0.5580521568939084,0.6459727988606073
0.8834334322307613,0.3099288222016168,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.28838161916857996,0.4021296933396321,0.6505980201980871
0.8834334322307613,0.2818447346668573,0.3981666033747594,0.5687826441255805
0.8834334322307613,0.2818447346668573,0.42245271857202965,0.6459727988606073
0.8834334322307613,0.28380001123086074,0.44102877603598095,0.6346075635508807
0.8834334322307613,0.2818447346668573,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.39245654564144045,0.6272522857795568
0.8834334322307613,0.28838161916857996,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.326747506521023,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.28969156886293046,0.3981666033747594,0.6459727988606073
0.8834334322307613,0.3560089449457453,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.28380001123086074,0.5497848207313896,0.6459727988606073
0.8834334322307613,0.3919007564111719,0.48276658651963805,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.46579449213266444,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.5485150298245711,0.6459727988606073
0.8834334322307613,0.2913306755353282,0.48276658651963805,0.6272522857795568
0.8834334322307613,0.35899329294538407,0.5309384336553158,0.6459727988606073
0.8834334322307613,0.28380001123086074,0.43414790752939364,0.5912274587027581
0.8834334322307613,0.3058340940119413,0.5090416806458715,0.6459727988606073
0.8834334322307613,0.2844517700855286,0.4402021908976143,0.5774271496181965
0.8834334322307613,0.28380001123086074,0.40783912475766193,0.5706537092491101
0.8834334322307613,0.30066535320049365,0.39245654564144045,0.572979011983475
0.8834334322307613,0.2818447346668573,0.4058578929328701,0.572979011983475
0.8834334322307613,0.29028270437701276,0.48276658651963805,0.572979011983475
0.8834334322307613,0.28969156886293046,0.48276658651963805,0.5712350349327013
0.8834334322307613,0.33140116437865336,0.5513503148058603,0.6272522857795568
0.8834334322307613,0.35467412119324565,0.562718005866762,0.6210121147525399
0.8834334322307613,0.3603741115670704,0.4082359936747382,0.5687826441255805
0.8834334322307613,0.23319828190191955,0.4113808460139077,0.5682013184419893
0.8834334322307613,0.2818447346668573,0.4438295714830337,0.5673838548396157
0.8834334322307613,0.2844517700855286,0.48276658651963805,0.6644736842105263
0.8834334322307613,0.2844517700855286,0.5485150298245711,0.5912274587027581
0.8834334322307613,0.326747506521023,0.5673838548396157,0.8016509246765616
0.8834334322307613,0.2818447346668573,0.5101357878202476,0.8016509246765616
0.8834334322307613,0.24968729774810955,0.39134496718090334,0.7968224626863437
0.8834334322307613,0.28838161916857996,0.41755520285835934,0.5774271496181965
0.8834334322307613,0.3258450973080235,0.40783912475766193,0.5673838548396157
0.8834334322307613,0.36001569338646544,0.46288423628363584,0.57854378279713
0.8834334322307613,0.29772794615733766,0.48276658651963805,0.572979011983475
0.8834334322307613,0.38285039242060037,0.5673838548396157,0.8016509246765616
0.8834334322307613,0.2818447346668573,0.4618976812778095,0.7968224626863437
