best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.27583718095763976,0.39245654564144045,0.48276658651963805
0.6459727988606073,0.2773127390436896,0.39245654564144045,0.4896974431344273
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.2818447346668573,0.3944384037815214,0.5673838548396157
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.572979011983475
0.7803643617815812,0.3484032766338099,0.44102877603598095,0.572979011983475
0.7803643617815812,0.223434188915426,0.39245654564144045,0.547984077136557
0.7803643617815812,0.2818447346668573,0.3964202619216023,0.5673838548396157
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.5687826441255805
0.7803643617815812,0.30272937183907805,0.48276658651963805,0.572979011983475
0.7803643617815812,0.2818447346668573,0.3944384037815214,0.5673838548396157
0.8016509246765616,0.28380001123086074,0.42245271857202965,0.572979011983475
0.8016509246765616,0.2818447346668573,0.4551844533863363,0.5774271496181965
0.8016509246765616,0.2818447346668573,0.3964202619216023,0.6210121147525399
0.8016509246765616,0.30718756748149106,0.3964202619216023,0.5774271496181965
0.8016509246765616,0.24905381823532277,0.39245654564144045,0.5774271496181965
0.8016509246765616,0.33225350624871475,0.46104091429313854,0.6210121147525399
0.8016509246765616,0.32400151041608516,0.5355818446891986,0.6210121147525399
0.8016509246765616,0.36473037467826536,0.48276658651963805,0.6210121147525399
0.8016509246765616,0.39177823671859124,0.581875287252918,0.6272522857795568
0.8016509246765616,0.39245654564144045,0.46288423628363584,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.41098397709683143,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.3981666033747594,0.6459727988606073
0.8016509246765616,0.36307663870638623,0.5090416806458715,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.4021296933396321,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.5673838548396157,0.6459727988606073
0.8016509246765616,0.39245654564144045,0.4946157822125482,0.6459727988606073
0.8016509246765616,0.38221828218608633,0.48276658651963805,0.6459727988606073
0.8016509246765616,0.28380001123086074,0.5219897096615076,0.6459727988606073
0.8016509246765616,0.369720445483237,0.40203125532489514,0.6459727988606073
0.8016509246765616,0.28969156886293046,0.48276658651963805,0.6459727988606073
0.8016509246765616,0.35521922605585216,0.39245654564144045,0.6459727988606073
0.8016509246765616,0.28838161916857996,0.5250752206796269,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.4385166162715298,0.6459727988606073
0.8016509246765616,0.2818447346668573,0.5701814334115454,0.6459727988606073
0.8016509246765616,0.3117155677736975,0.6459727988606073,0.6459727988606073
0.8016509246765616,0.369720445483237,0.6459727988606073,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.6459727988606073,0.7952129753562711
0.8016509246765616,0.3541126142422031,0.6459727988606073,0.7952129753562711
0.8016509246765616,0.3048996183516553,0.5790777086809884,0.7952129753562711
0.8016509246765616,0.3465586138808593,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.35570666144434,0.6552232415355668,0.7952129753562711
0.8016509246765616,0.28838161916857996,0.5036037853302391,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7649254111158026,0.7952129753562711
0.8016509246765616,0.258207291519832,0.5690187820443628,0.7952129753562711
0.8016509246765616,0.3484549445844015,0.7081125450544055,0.7952129753562711
0.8016509246765616,0.2773997431086202,0.6812984150979434,0.7952129753562711
0.8016509246765616,0.3117155677736975,0.5204093717067733,0.7952129753562711
0.8016509246765616,0.33437756885772896,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.4288857184373458,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.3551932362886961,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.29465439646796454,0.563325754699574,0.7952129753562711
0.8016509246765616,0.35817296258324655,0.6210121147525399,0.7952129753562711
0.8016509246765616,0.2818447346668573,0.6066783268501115,0.7952129753562711
0.8016509246765616,0.2620871024496667,0.6183721806914841,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.543501829924365,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.2818447346668573,0.5718163606162925,0.7952129753562711
0.8016509246765616,0.28380001123086074,0.5490880927032371,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.3919007564111719,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.32176967727674644,0.6094759054220411,0.7952129753562711
0.8016509246765616,0.23654244386646078,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.2818447346668573,0.5513503148058603,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.5652815551790629,0.7952129753562711
0.8016509246765616,0.2818447346668573,0.42060731278884644,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7877886685689262,0.7952129753562711
0.8016509246765616,0.3867725206018896,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.43877085608106015,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.439401468508017,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.33225350624871475,0.7205928871084393,0.7952129753562711
0.8016509246765616,0.3328588799781265,0.6840959936698731,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.45683516366042287,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.3465586138808593,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.3404084791893318,0.5444222437303835,0.7952129753562711
0.8016509246765616,0.3902333887203662,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.38510515291108394,0.6066783268501115,0.7952129753562711
0.8016509246765616,0.5307923305668586,0.7952129753562711,0.7952129753562711
0.8016509246765616,0.39177823671859124,0.7952129753562711,0.7952129753562711
0.8277783884942778,0.4288857184373458,0.7952129753562711,0.7952129753562711
0.8277783884942778,0.39150653627564186,0.7952129753562711,0.7952129753562711
0.8277783884942778,0.35521922605585216,0.7952129753562711,0.7952129753562711
0.8277783884942778,0.30620956804600574,0.7952129753562711,0.7952129753562711
0.8277783884942778,0.3353271996871524,0.6812984150979434,0.7952129753562711
0.8277783884942778,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8277783884942778,0.3048996183516553,0.7649254111158026,0.7952129753562711
0.8277783884942778,0.3534045933725317,0.7952129753562711,0.7952129753562711
0.8277783884942778,0.3615346920492419,0.7205928871084392,0.7952129753562711
0.8277783884942778,0.3534045933725317,0.7649254111158026,0.7952129753562711
0.8277783884942778,0.33225350624871475,0.7952129753562711,0.7952129753562711
0.8277783884942778,0.39245654564144045,0.7952129753562711,0.7952129753562711
0.8277783884942778,0.3462540574050447,0.7952129753562711,0.7952129753562711
