best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.39245654564144045
0.6459727988606073,0.2793843843433804,0.39245654564144045,0.44102877603598095
0.6459727988606073,0.2818447346668573,0.3964202619216023,0.48276658651963805
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.45146322865689525
0.7803643617815812,0.21987431632280083,0.369720445483237,0.3972295822870688
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.44102877603598095
0.7803643617815812,0.2817832367451354,0.39245654564144045,0.5090400599943445
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.48276658651963805
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.22462081311296772,0.4001478351995512,0.5673838548396157
0.7803643617815812,0.2818447346668573,0.3944384037815214,0.5673838548396157
0.7803643617815812,0.2818447346668573,0.3646664372303767,0.5673838548396157
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.4974543110319462
0.7803643617815812,0.32971397268444075,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.27515696421996916,0.39245654564144045,0.5673838548396157
0.7803643617815812,0.2818447346668573,0.39245654564144045,0.5912274587027581
0.7803643617815812,0.2818447346668573,0.4001484615148403,0.5912274587027581
0.7803643617815812,0.2818447346668573,0.5067794585432484,0.6459727988606073
0.7803643617815812,0.3867725206018896,0.48276658651963805,0.6459727988606073
0.7803643617815812,0.2818447346668573,0.4618976812778095,0.6459727988606073
0.7803643617815812,0.3867725206018896,0.5673838548396157,0.6459727988606073
0.7803643617815812,0.22462081311296772,0.39245654564144045,0.6459727988606073
0.7803643617815812,0.2818447346668573,0.48276658651963805,0.6459727988606073
0.7803643617815812,0.24747544293772056,0.44201533104180735,0.6459727988606073
0.7803643617815812,0.2818447346668573,0.5121420355442543,0.6459727988606073
0.7803643617815812,0.36385384846368896,0.572979011983475,0.6459727988606073
0.7803643617815812,0.2818447346668573,0.48276658651963805,0.6459727988606073
0.7803643617815812,0.28969156886293046,0.48276658651963805,0.6459727988606073
0.7803643617815812,0.3543855920410946,0.48276658651963805,0.6459727988606073
0.7952129753562711,0.39169243256393393,0.572979011983475,0.6459727988606073
0.8834334322307613,0.2830145023479735,0.47123992459006675,0.6459727988606073
0.8834334322307613,0.39542933285156184,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.28969156886293046,0.5123478548800108,0.6459727988606073
0.8834334322307613,0.3306062976381202,0.5419026606671978,0.6459727988606073
0.8834334322307613,0.28969156886293046,0.47598034715251786,0.6459727988606073
0.8834334322307613,0.38448018136937,0.464981460796145,0.6210121147525399
0.8834334322307613,0.2818447346668573,0.4655912119004815,0.6210121147525399
0.8834334322307613,0.369720445483237,0.4187245189787916,0.6210121147525399
0.8834334322307613,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.3792385558915359,0.5224417806837947,0.6459727988606073
0.8834334322307613,0.3647983119704399,0.48276658651963805,0.572979011983475
0.8834334322307613,0.2818447346668573,0.48276658651963805,0.5918852735914591
0.8834334322307613,0.3330412668250148,0.49504950495049505,0.6459727988606073
0.8834334322307613,0.3297354462163643,0.48276658651963805,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.48276658651963805,0.6459727988606073
0.8834334322307613,0.2817832367451354,0.39245654564144045,0.5673838548396157
0.8834334322307613,0.369720445483237,0.48276658651963805,0.6459727988606073
0.8834334322307613,0.28380001123086074,0.3944384037815214,0.6459727988606073
0.8834334322307613,0.3867725206018896,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.3919007564111719,0.5701814334115454,0.6459727988606073
0.8834334322307613,0.3792385558915359,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.2877298603139122,0.42426695901325606,0.6459727988606073
0.8834334322307613,0.2675387542783849,0.39245654564144045,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.5701814334115454,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.3047610993231257,0.48276658651963805,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.48276658651963805,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.39245654564144045,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.3277255059565083,0.551889350636089,0.6459727988606073
0.8834334322307613,0.35069122576364564,0.5969955633680075,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.46018907630008865,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
