best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.41613653757724167
0.6459727988606073,0.2818447346668573,0.39134496718090334,0.44399351222720557
0.6459727988606073,0.28838161916857996,0.39245654564144045,0.547984077136557
0.6459727988606073,0.27583879550715584,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.21987431632280083,0.39245654564144045,0.5064649779054583
0.6459727988606073,0.276259432820672,0.39134496718090334,0.572979011983475
0.6459727988606073,0.28380001123086074,0.39245654564144045,0.572979011983475
0.6459727988606073,0.33177068334108806,0.3944384037815214,0.572979011983475
0.6459727988606073,0.369720445483237,0.4485446435926932,0.6210121147525399
0.6459727988606073,0.2877298603139122,0.42343927357785605,0.6459727988606073
0.6459727988606073,0.28380001123086074,0.3981666033747594,0.590771562522361
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5774271496181965
0.6459727988606073,0.2793843843433804,0.39245654564144045,0.572979011983475
0.7952129753562711,0.39245654564144045,0.46782715366025873,0.590771562522361
0.7952129753562711,0.3902333887203662,0.3964202619216023,0.5673838548396157
0.7952129753562711,0.39245654564144045,0.5673838548396157,0.6210121147525399
0.7952129753562711,0.39245654564144045,0.39245654564144045,0.572979011983475
0.7952129753562711,0.39245654564144045,0.39245654564144045,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.5701814334115454,0.6459727988606073
0.7952129753562711,0.28380001123086074,0.5042063154377984,0.6459727988606073
0.7952129753562711,0.3919007564111719,0.4433216238138582,0.6272522857795568
0.7952129753562711,0.36114987351254524,0.39245654564144045,0.572979011983475
0.7952129753562711,0.39150653627564186,0.40387666110807835,0.572979011983475
0.7952129753562711,0.39245654564144045,0.3981666033747594,0.5849872876757413
0.7952129753562711,0.39245654564144045,0.48276658651963805,0.6272522857795568
0.7952129753562711,0.39245654564144045,0.572979011983475,0.6459727988606073
0.7952129753562711,0.28380001123086074,0.4021296933396321,0.6459727988606073
0.7952129753562711,0.2844517700855286,0.3964202619216023,0.572979011983475
0.7952129753562711,0.3484032766338099,0.3981666033747594,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.572979011983475,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.48276658651963805,0.6459727988606073
0.7952129753562711,0.3497132263281604,0.39245654564144045,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.48276658651963805,0.6459727988606073
0.7952129753562711,0.2844517700855286,0.39245654564144045,0.5912274587027581
0.7952129753562711,0.3433845840060738,0.48276658651963805,0.6459727988606073
0.7952129753562711,0.33389474595010227,0.39245654564144045,0.5682013184419893
0.7952129753562711,0.28380001123086074,0.39245654564144045,0.5673838548396157
0.7952129753562711,0.3403082163144221,0.39245654564144045,0.5673838548396157
0.7952129753562711,0.2663521300808432,0.39245654564144045,0.5673838548396157
0.7952129753562711,0.39245654564144045,0.5472922146658187,0.5983317005799057
0.7952129753562711,0.326747506521023,0.48276658651963805,0.5687826441255805
0.7952129753562711,0.33211343526951614,0.48276658651963805,0.5682013184419893
0.7952129753562711,0.39245654564144045,0.48276658651963805,0.5849872876757413
0.7952129753562711,0.3919007564111719,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.44102877603598095,0.6210121147525399,0.6459727988606073
0.7952129753562711,0.3553009240760739,0.5445610259072327,0.6272522857795568
0.7952129753562711,0.3839224925044938,0.48276658651963805,0.572979011983475
0.7952129753562711,0.39245654564144045,0.49009563157093305,0.6459727988606073
0.7952129753562711,0.3817657107741402,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.5324042657309218,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.49748081121751797,0.6459727988606073
0.7952129753562711,0.2877298603139122,0.39245654564144045,0.5912274587027581
0.7952129753562711,0.37779037476730093,0.48276658651963805,0.572979011983475
0.7952129753562711,0.39245654564144045,0.48276658651963805,0.5774271496181965
0.7952129753562711,0.39245654564144045,0.562718005866762,0.6459727988606073
0.7952129753562711,0.3438727109769121,0.4001478351995512,0.6272522857795568
0.7952129753562711,0.38974330995004364,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.48276658651963805,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.3848474452538768,0.5701814334115454,0.6459727988606073
0.7952129753562711,0.2877298603139122,0.44201533104180735,0.6459727988606073
0.7952129753562711,0.3469811386582737,0.4052745456788016,0.5774271496181965
0.7952129753562711,0.29085316263659433,0.3944384037815214,0.572979011983475
0.7952129753562711,0.2818447346668573,0.39245654564144045,0.6045718716069226
