best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.48276658651963805
0.746268656716418,0.2504567088075702,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.33879474245998675,0.48276658651963805,0.6210121147525399
0.8277783884942778,0.33247159421334826,0.4618976812778095,0.6459727988606073
0.8510040820222338,0.39245654564144045,0.4273504273504274,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.48642359789143963,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.4528877208008794,0.6459727988606073
0.8834334322307613,0.3869338704897935,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.34857840140467766,0.5531299340127762,0.7375455493356051
0.8834334322307613,0.39245654564144045,0.5673838548396157,0.7520065831232888
0.8834334322307613,0.39016211716132926,0.5312249054003493,0.7952129753562711
0.8834334322307613,0.39245654564144045,0.5596999266951248,0.6749202250126352
0.8834334322307613,0.39245654564144045,0.5636698871999903,0.746268656716418
0.8834334322307613,0.3298225461783008,0.42896995734798465,0.6459727988606073
0.8834334322307613,0.3534045933725317,0.5012177096162267,0.746268656716418
0.8834334322307613,0.29807747750349894,0.44479467221294855,0.6459727988606073
0.8834334322307613,0.3413214794555658,0.4951548873787025,0.6611517500292359
0.8834334322307613,0.39223435488073655,0.5244586283553792,0.6297962940023311
0.8834334322307613,0.32271591182077897,0.49009563157093305,0.6576163547904307
0.8834334322307613,0.2818447346668573,0.42252163682264654,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.5673838548396157,0.7065288630621765
1.0,0.2232077934455883,0.39245654564144045,0.7355227645139385
