best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.41503405586098985
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.48276658651963805
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.28380001123086074,0.42279760575446806,0.5673838548396157
0.7346378468753342,0.28380001123086074,0.4001484615148403,0.5673838548396157
0.7952129753562711,0.30469108038809634,0.5007572414279766,0.5918852735914591
0.8016509246765616,0.3600692932867887,0.5673838548396157,0.6272522857795568
0.8016509246765616,0.3919007564111719,0.44102877603598095,0.5673838548396157
0.8016509246765616,0.2969287889640947,0.4528877208008794,0.5673838548396157
0.8834334322307613,0.39245654564144045,0.5161046010269498,0.5983317005799057
0.8834334322307613,0.39245654564144045,0.5673838548396157,0.5682013184419893
0.8834334322307613,0.3553009240760739,0.4487724888596566,0.5673838548396157
0.8834334322307613,0.3620652055475245,0.48276658651963805,0.5673838548396157
0.8834334322307613,0.31123274486607083,0.39245654564144045,0.5673838548396157
0.8834334322307613,0.34446541448888035,0.39245654564144045,0.5673838548396157
0.8834334322307613,0.3412235483494014,0.5673838548396157,0.5673838548396157
0.8834334322307613,0.3313487965150874,0.46782715366025873,0.5817699172461633
0.8834334322307613,0.39245654564144045,0.5155548064740624,0.572979011983475
0.8834334322307613,0.3330713030397753,0.4400509702029229,0.5673838548396157
0.8834334322307613,0.2818447346668573,0.39245654564144045,0.4794126738799722
0.8834334322307613,0.28838161916857996,0.4400509702029229,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.48276658651963805,0.6045718716069226
0.8834334322307613,0.28380001123086074,0.39245654564144045,0.57854378279713
0.8834334322307613,0.3919007564111719,0.4927403421933013,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.8834334322307613,0.38667735015501076,0.5547067552689353,0.6459727988606073
0.8834334322307613,0.33408956519728084,0.4413727460756808,0.6459727988606073
0.8834334322307613,0.3867725206018896,0.46782715366025873,0.6272522857795568
0.8834334322307613,0.2383545859575815,0.39245654564144045,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.398497965312534,0.5673838548396157
0.8834334322307613,0.3607014035213028,0.43295334792205653,0.5807909198178468
0.8834334322307613,0.3534045933725317,0.3981906897775156,0.6272522857795568
0.8834334322307613,0.39245654564144045,0.5673838548396157,0.6641437516998884
0.8834334322307613,0.26475330416207987,0.3950471704585155,0.6644736842105263
0.8834334322307613,0.39245654564144045,0.48276658651963805,0.6225671909755124
0.8834334322307613,0.328096088426723,0.444855752400626,0.7643784781455321
0.8834334322307613,0.3266165998650001,0.4876526874378896,0.6039195260837259
1.0,0.32786030153318235,0.3950471704585155,0.6045718716069226
