best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.223434188915426,0.369720445483237,0.39245654564144045
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.48276658651963805
0.6459727988606073,0.38510515291108394,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.3839224925044938,0.48276658651963805,0.5673838548396157
0.6459727988606073,0.39245654564144045,0.5673838548396157,0.5673838548396157
0.6459727988606073,0.369720445483237,0.4618976812778095,0.5673838548396157
0.6459727988606073,0.37647078215364094,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.39245654564144045,0.46782715366025873,0.5687826441255805
0.6459727988606073,0.28380001123086074,0.3981666033747594,0.5849872876757413
0.6459727988606073,0.24925819825665738,0.39245654564144045,0.6272522857795568
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.6459727988606073
0.6459727988606073,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.6459727988606073,0.36777672618747637,0.5673838548396157,0.6459727988606073
0.6459727988606073,0.36294754530324297,0.5673838548396157,0.6459727988606073
0.6459727988606073,0.39245654564144045,0.572979011983475,0.6459727988606073
0.6459727988606073,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.6459727988606073,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.6459727988606073,0.3867725206018896,0.6459727988606073,0.6459727988606073
0.6459727988606073,0.32400151041608516,0.6459727988606073,0.6459727988606073
0.6459727988606073,0.39542933285156184,0.6459727988606073,0.6459727988606073
0.6459727988606073,0.39542933285156184,0.6459727988606073,0.6459727988606073
0.6459727988606073,0.4630441051667481,0.6459727988606073,0.6459727988606073
0.6459727988606073,0.37062409256391016,0.6459727988606073,0.6459727988606073
0.6459727988606073,0.3919007564111719,0.6459727988606073,0.6459727988606073
0.6459727988606073,0.2818447346668573,0.6459727988606073,0.6459727988606073
0.7803643617815812,0.28969156886293046,0.6459727988606073,0.6459727988606073
0.7803643617815812,0.32833609471108716,0.6459727988606073,0.6459727988606073
0.7803643617815812,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.7803643617815812,0.3553009240760739,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.7952129753562711,0.28380001123086074,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.28647829360433086,0.6066783268501115,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.7952129753562711,0.3650979337560073,0.6058918386374504,0.6459727988606073
0.8016509246765616,0.2993062336652038,0.5701814334115454,0.7952129753562711
0.8016509246765616,0.369720445483237,0.6183721806914841,0.7952129753562711
0.8016509246765616,0.2770031939632217,0.5513503148058603,0.7952129753562711
0.8016509246765616,0.2818447346668573,0.4479448034242566,0.7952129753562711
0.8016509246765616,0.28380001123086074,0.5673838548396157,0.7952129753562711
0.8016509246765616,0.2989312029236056,0.562718005866762,0.7952129753562711
0.8016509246765616,0.3000135943458258,0.5462941999892952,0.7952129753562711
0.8016509246765616,0.28838161916857996,0.39134496718090334,0.628537502826674
0.8016509246765616,0.3560089449457453,0.48276658651963805,0.6346075635508807
0.8016509246765616,0.28969156886293046,0.4254205054026478,0.572979011983475
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.5413106056988393,0.6459727988606073
0.8016509246765616,0.28838161916857996,0.5673838548396157,0.6459727988606073
0.8016509246765616,0.3607014035213028,0.49720260268487504,0.684892330314596
0.8016509246765616,0.2877298603139122,0.5090416806458715,0.6459727988606073
0.8016509246765616,0.38510515291108394,0.5673838548396157,0.8016509246765616
0.8016509246765616,0.33909090560414923,0.5559944175956906,0.8016509246765616
0.8016509246765616,0.3462763333328694,0.5121420355442543,0.6832828429845232
0.8016509246765616,0.28969156886293046,0.40216846099831827,0.7968224626863437
0.8016509246765616,0.38248283334285843,0.487214618253454,0.684892330314596
0.8016509246765616,0.2818447346668573,0.493528291998345,0.8016509246765616
0.8016509246765616,0.2642224264404472,0.5497848207313896,0.8016509246765616
0.8016509246765616,0.33226675183510646,0.48276658651963805,0.8016509246765616
0.8016509246765616,0.23078745324224914,0.4430018860476337,0.6661718172335453
0.8016509246765616,0.22193403228104058,0.4430018860476337,0.572979011983475
0.8016509246765616,0.2793843843433804,0.4430018860476337,0.572979011983475
0.8016509246765616,0.30424785949698746,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.2774812971324432,0.4578821935446723,0.5739614707052338
0.8016509246765616,0.28969156886293046,0.40387666110807835,0.5739614707052338
0.8016509246765616,0.2818447346668573,0.4428913915617416,0.5849872876757413
0.8016509246765616,0.3349468257897689,0.42345614456376335,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.3254375568266725,0.46288423628363584,0.5687826441255805
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.30424785949698746,0.5005270214707711,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.44899069100448824,0.5732246266639147
0.8016509246765616,0.2818447346668573,0.4469582484184302,0.572979011983475
0.8016509246765616,0.35708956699223826,0.5549723091097462,0.5912274587027581
0.8016509246765616,0.3902333887203662,0.5673838548396157,0.8016509246765616
0.8834334322307613,0.2818447346668573,0.3607014035213028,0.572979011983475
0.8834334322307613,0.2818447346668573,0.3944384037815214,0.5687826441255805
0.8834334322307613,0.3448587608900674,0.40783912475766193,0.5673838548396157
0.8834334322307613,0.28969156886293046,0.48276658651963805,0.572979011983475
0.8834334322307613,0.2818447346668573,0.42483081931389766,0.5673838548396157
0.8834334322307613,0.30620956804600574,0.4021296933396321,0.5807909198178468
0.8834334322307613,0.3346601675563224,0.44201533104180735,0.6459727988606073
0.8834334322307613,0.28838161916857996,0.44201533104180735,0.5849872876757413
0.8834334322307613,0.28263417117441697,0.39245654564144045,0.572979011983475
0.8834334322307613,0.2817832367451354,0.3981666033747594,0.5687826441255805
0.8834334322307613,0.27188771233114933,0.39245654564144045,0.5774271496181965
0.8834334322307613,0.36746568499275345,0.43317222266446076,0.5687826441255805
0.8834334322307613,0.27188771233114933,0.3799769171018016,0.572979011983475
0.8834334322307613,0.28380001123086074,0.4759106774276821,0.6673735967078556
