best_fitness,q1_fitness,average_fitness,q3_fitness
0.572979011983475,0.2930232433427077,0.39245654564144045,0.4603574372305691
0.6210121147525399,0.21987431632280083,0.39245654564144045,0.48276658651963805
0.6210121147525399,0.2877298603139122,0.3981666033747594,0.528273981128451
0.6459727988606073,0.3003831347764956,0.4618976812778095,0.572979011983475
0.6459727988606073,0.2818447346668573,0.48276658651963805,0.572979011983475
0.6459727988606073,0.3919007564111719,0.48276658651963805,0.572979011983475
0.6459727988606073,0.37815793384504287,0.42245271857202965,0.5774271496181965
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.39245654564144045,0.3964202619216023,0.590771562522361
0.7346378468753342,0.38510515291108394,0.43036342277927064,0.6459727988606073
0.7346378468753342,0.3867725206018896,0.48276658651963805,0.6459727988606073
0.7346378468753342,0.2877298603139122,0.5250752206796269,0.6459727988606073
0.7346378468753342,0.2844517700855286,0.3944384037815214,0.6459727988606073
0.7346378468753342,0.2818447346668573,0.5673838548396157,0.6459727988606073
0.7346378468753342,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.7346378468753342,0.2818447346668573,0.48276658651963805,0.6459727988606073
0.7346378468753342,0.2818447346668573,0.5210171205395853,0.6459727988606073
0.7346378468753342,0.28380001123086074,0.39245654564144045,0.6459727988606073
0.7346378468753342,0.369720445483237,0.6066783268501115,0.6459727988606073
0.7346378468753342,0.39245654564144045,0.5969955633680075,0.6459727988606073
0.7346378468753342,0.48276658651963805,0.6459727988606073,0.6459727988606073
0.7346378468753342,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.7346378468753342,0.39245654564144045,0.5941979847960779,0.6459727988606073
0.7346378468753342,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.5701814334115454,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.3627495833641719,0.581875287252918,0.6459727988606073
0.8834334322307613,0.38285039242060037,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.581875287252918,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.3919007564111719,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.36833175333139057,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.2818447346668573,0.5544506697042432,0.6459727988606073
0.8834334322307613,0.5462295377596214,0.6459727988606073,0.6459727988606073
0.8834334322307613,0.39245654564144045,0.6459727988606073,0.6459727988606073
