best_fitness,q1_fitness,average_fitness,q3_fitness
0.7952129753562711,0.2877298603139122,0.39245654564144045,0.4603574372305691
0.7952129753562711,0.2818447346668573,0.39245654564144045,0.48276658651963805
0.7952129753562711,0.223434188915426,0.39245654564144045,0.45146322865689525
0.7952129753562711,0.21987431632280083,0.39245654564144045,0.48276658651963805
0.7952129753562711,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.7952129753562711,0.2663521300808432,0.39245654564144045,0.5673838548396157
0.7952129753562711,0.3867725206018896,0.39245654564144045,0.5673838548396157
0.7952129753562711,0.2877298603139122,0.39245654564144045,0.5673838548396157
0.7952129753562711,0.2818447346668573,0.3944384037815214,0.5673838548396157
0.7952129753562711,0.2818447346668573,0.3983030557316571,0.5712350349327013
0.7952129753562711,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.5712350349327013
0.8016509246765616,0.3497132263281604,0.4469582484184302,0.5687826441255805
0.8016509246765616,0.2830430361832073,0.40783912475766193,0.5673838548396157
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.590771562522361
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.572979011983475
0.8016509246765616,0.3048996183516553,0.48276658651963805,0.5774271496181965
0.8016509246765616,0.2818447346668573,0.39245654564144045,0.572979011983475
0.8016509246765616,0.29870594559282293,0.4187245189787916,0.572979011983475
0.8016509246765616,0.2818447346668573,0.41772921584453704,0.5983317005799057
0.8016509246765616,0.39245654564144045,0.48276658651963805,0.6459727988606073
0.8277783884942778,0.2707934519405494,0.48276658651963805,0.5712350349327013
0.8277783884942778,0.3541126142422031,0.39245654564144045,0.5673838548396157
0.8277783884942778,0.2818447346668573,0.4495108622617242,0.5673838548396157
0.8277783884942778,0.2773127390436896,0.44102877603598095,0.5673838548396157
0.8277783884942778,0.3117155677736975,0.398497965312534,0.5673838548396157
0.8277783884942778,0.38221828218608633,0.39245654564144045,0.572979011983475
0.8277783884942778,0.38559106455208497,0.4609712445683028,0.6272522857795568
0.8277783884942778,0.3048996183516553,0.4507241445953978,0.5726318009521283
0.8277783884942778,0.39245654564144045,0.5336555328256242,0.6459727988606073
0.8277783884942778,0.39245654564144045,0.5906094836218396,0.6644736842105263
0.8834334322307613,0.31123274486607083,0.5233538178088681,0.7075960819187972
0.8834334322307613,0.47092662668648544,0.6001268856144415,0.7464255079798419
0.8834334322307613,0.39245654564144045,0.5690187820443628,0.7514505740299131
0.8834334322307613,0.4514169759938569,0.5673838548396157,0.714689237444297
0.8834334322307613,0.39245654564144045,0.5701814334115454,0.7590568374217869
0.8834334322307613,0.39245654564144045,0.562718005866762,0.7952129753562711
0.8834334322307613,0.39150653627564186,0.562718005866762,0.7585047363763813
0.9238368080512616,0.39245654564144045,0.5673838548396157,0.8033543286407727
0.9238368080512616,0.4228887605168877,0.6508020522135728,0.8127682885254754
1.0,0.47035480809571273,0.6600524948885322,0.8081827906309906
