best_fitness,q1_fitness,average_fitness,q3_fitness
0.6459727988606073,0.2517491075874926,0.38998834933520493,0.3934474747114809
0.6459727988606073,0.18986293289709955,0.3544099656118121,0.3970508743485591
0.6459727988606073,0.21987431632280083,0.3426767715727159,0.5673838548396157
0.6459727988606073,0.2818447346668573,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.28380001123086074,0.39245654564144045,0.5673838548396157
0.6459727988606073,0.2844517700855286,0.4433216238138582,0.5682013184419893
0.7651141108093126,0.2818447346668573,0.4618976812778095,0.6272522857795568
0.7651141108093126,0.2565381673618685,0.39245654564144045,0.590771562522361
0.7651141108093126,0.2818447346668573,0.3944384037815214,0.6210121147525399
0.7651141108093126,0.3580786224196507,0.4001478351995512,0.6459727988606073
0.7651141108093126,0.3898391685848362,0.5224417806837947,0.6459727988606073
0.7651141108093126,0.2877298603139122,0.3944384037815214,0.6459727988606073
0.7651141108093126,0.2818447346668573,0.39245654564144045,0.6272522857795568
0.7651141108093126,0.3403082163144221,0.45727451173122935,0.6459727988606073
0.7803643617815812,0.39150653627564186,0.6058918386374504,0.6459727988606073
0.7803643617815812,0.32833609471108716,0.5355818446891986,0.6459727988606073
0.7803643617815812,0.28969156886293046,0.5673838548396157,0.6459727988606073
0.7803643617815812,0.39245654564144045,0.5701814334115454,0.6459727988606073
0.7803643617815812,0.3902333887203662,0.6459727988606073,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.7952129753562711,0.3012679422142221,0.5701814334115454,0.6459727988606073
0.7952129753562711,0.29791903710339485,0.5969955633680075,0.6459727988606073
0.8277783884942778,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8277783884942778,0.38199741715648106,0.6383959753207895,0.6459727988606073
0.8277783884942778,0.39245654564144045,0.5544506697042432,0.6459727988606073
0.8277783884942778,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.8277783884942778,0.3839224925044938,0.5580521568939084,0.6505980201980871
0.8277783884942778,0.37779037476730093,0.5895321358232242,0.7113055581078447
0.8277783884942778,0.38510515291108394,0.5135915753111672,0.8033543286407727
0.8277783884942778,0.2556296438063216,0.39245654564144045,0.7952129753562711
0.8277783884942778,0.2726904447355148,0.41592429761092903,0.6505980201980871
0.8277783884942778,0.34475485604661804,0.5390452478880676,0.8033543286407727
0.8277783884942778,0.3063105626997651,0.4655912119004815,0.7803643617815812
0.8550744205572781,0.2565433806282551,0.43556637986127755,0.8277783884942778
0.8550744205572781,0.221960064417205,0.42063947169356564,0.8277783884942778
0.8550744205572781,0.28380001123086074,0.4528877208008794,0.8277783884942778
0.8550744205572781,0.337111499551192,0.4528877208008794,0.6611517500292359
0.8834334322307613,0.3117155677736975,0.40075722819183446,0.6931886078729891
0.8834334322307613,0.39514966303572285,0.6903053228679707,0.8277783884942778
0.8834334322307613,0.35817296258324655,0.6552232415355668,0.8277783884942778
0.8834334322307613,0.43777992701101964,0.7298433297833987,0.8277783884942778
0.8834334322307613,0.39245654564144045,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.3549695110890416,0.7224190229960538,0.8277783884942778
0.8834334322307613,0.3339243541135052,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.40102163224141885,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.3117155677736975,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.3919007564111719,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.3549695110890416,0.615928769525071,0.8277783884942778
0.8834334322307613,0.39245654564144045,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.2881116686177287,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.39245654564144045,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.3902333887203662,0.6644736842105263,0.8550744205572781
0.8834334322307613,0.472501482989348,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.39150653627564186,0.7053711704634722,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.7561559024692621,0.8550744205572781
0.8834334322307613,0.2987833557905765,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.6153047234295576,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.34200961566874644,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.47447523061037244,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.4593674368205127,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.48276658651963805,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.3997333679765249,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.3791172806661771,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.4593674368205127,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.3919007564111719,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.4824927066931127,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.48167106721353675,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.39177823671859124,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.38510515291108394,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.5893940365609651,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.4935704761629901,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.37744991297537145,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.4805221006080052,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.5689273419595946,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.4395106439696726,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.35602845655816373,0.5435814515017949,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.5701814334115454,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.34200961566874644,0.5790777086809884,0.8550744205572781
0.8834334322307613,0.3298495685655225,0.7565386110506387,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.39245654564144045,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.40387666110807835,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.40102163224141885,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.37984481314826696,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.4678898790162547,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.49179236473711474,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.4593674368205127,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.3250863689465017,0.8550744205572781,0.8550744205572781
0.8834334322307613,0.37984481314826696,0.5485150298245711,0.8550744205572781
0.8834334322307613,0.48167106721353675,0.8550744205572781,0.8550744205572781
