best_fitness,q1_fitness,average_fitness,q3_fitness
0.7952129753562711,0.26993168807325907,0.39245654564144045,0.44399351222720557
0.7952129753562711,0.28838161916857996,0.39245654564144045,0.4690896031981441
0.7952129753562711,0.2844517700855286,0.39245654564144045,0.48276658651963805
0.7952129753562711,0.3393641929089691,0.39245654564144045,0.48276658651963805
0.7952129753562711,0.32400151041608516,0.3944384037815214,0.4886911843660931
0.7952129753562711,0.3290246872361502,0.3983030557316571,0.547984077136557
0.7952129753562711,0.29262556716938637,0.48276658651963805,0.5673838548396157
0.7952129753562711,0.2818447346668573,0.39245654564144045,0.4886911843660931
0.7952129753562711,0.3048996183516553,0.48276658651963805,0.572979011983475
0.7952129753562711,0.39245654564144045,0.3964202619216023,0.572979011983475
0.7952129753562711,0.2818447346668573,0.39245654564144045,0.48276658651963805
0.7952129753562711,0.3497132263281604,0.4618976812778095,0.572979011983475
0.7952129753562711,0.28969156886293046,0.39245654564144045,0.5849872876757413
0.7952129753562711,0.2877298603139122,0.3944384037815214,0.5774271496181965
0.7952129753562711,0.32400151041608516,0.39245654564144045,0.572979011983475
0.7952129753562711,0.36202014409118605,0.3944384037815214,0.5687826441255805
0.7952129753562711,0.39245654564144045,0.3964202619216023,0.5774271496181965
0.7952129753562711,0.2844517700855286,0.48276658651963805,0.6210121147525399
0.7952129753562711,0.223434188915426,0.3944384037815214,0.6272522857795568
0.7952129753562711,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.2818447346668573,0.48276658651963805,0.6459727988606073
0.7952129753562711,0.38865650817824604,0.5250752206796269,0.6272522857795568
0.7952129753562711,0.3848474452538768,0.48276658651963805,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.5544506697042432,0.6459727988606073
0.7952129753562711,0.3839224925044938,0.5324042657309218,0.6459727988606073
0.7952129753562711,0.2877298603139122,0.39245654564144045,0.6459727988606073
0.7952129753562711,0.2818447346668573,0.563325754699574,0.6459727988606073
0.7952129753562711,0.2877298603139122,0.6459727988606073,0.6459727988606073
0.7952129753562711,0.2818447346668573,0.5701814334115454,0.6459727988606073
0.7952129753562711,0.3412235483494014,0.581875287252918,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.6066783268501115,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.5413106056988393,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.3620652055475245,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.2818447346668573,0.5673838548396157,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.6459727988606073,0.6459727988606073
0.7952129753562711,0.21987431632280083,0.48276658651963805,0.6459727988606073
0.7952129753562711,0.39245654564144045,0.5250752206796269,0.6459727988606073
0.7952129753562711,0.3451734353585517,0.48276658651963805,0.6459727988606073
0.7952129753562711,0.38510515291108394,0.41010809492472144,0.6459727988606073
0.7952129753562711,0.2818447346668573,0.48276658651963805,0.6459727988606073
0.7952129753562711,0.39177823671859124,0.5250752206796269,0.6459727988606073
0.8016509246765616,0.28969156886293046,0.5544506697042432,0.6459727988606073
0.8016509246765616,0.3848474452538768,0.5673838548396157,0.7346378468753342
0.8016509246765616,0.3551932362886961,0.5718163606162925,0.7346378468753342
0.8016509246765616,0.39245654564144045,0.5718163606162925,0.7346378468753342
0.8277783884942778,0.472825411401637,0.7346378468753342,0.8016509246765616
0.8277783884942778,0.39245654564144045,0.5893981711416693,0.8016509246765616
0.8277783884942778,0.2818447346668573,0.5673838548396157,0.8016509246765616
0.8277783884942778,0.39514966303572285,0.595832912000825,0.8016509246765616
0.8834334322307613,0.39542933285156184,0.5673838548396157,0.8016509246765616
0.8834334322307613,0.3362712230926054,0.581875287252918,0.8277783884942778
0.8834334322307613,0.4074243292120182,0.8147146565854197,0.8277783884942778
0.8834334322307613,0.48352776343315357,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.38448018136937,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.4053371665725064,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.3867725206018896,0.5513285686228369,0.8277783884942778
0.8834334322307613,0.3668335747582394,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.30424785949698746,0.48460386348150697,0.8277783884942778
0.8834334322307613,0.33225350624871475,0.5123581594008542,0.8277783884942778
0.8834334322307613,0.38221828218608633,0.7952129753562711,0.8277783884942778
0.8834334322307613,0.5673838548396157,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.38510515291108394,0.6066783268501115,0.8277783884942778
0.8834334322307613,0.3919007564111719,0.7003787002388764,0.8277783884942778
0.8834334322307613,0.3867725206018896,0.7298433297833987,0.8277783884942778
0.8834334322307613,0.30424785949698746,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.3722713011745047,0.8277783884942778,0.8277783884942778
0.8834334322307613,0.39728304532875924,0.8277783884942778,0.8834334322307613
0.8834334322307613,0.33140116437865336,0.5673838548396157,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39634248286705304,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.7329661619667761,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.5673838548396157,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3815095631970045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39908359515330616,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3341471604835912,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3867725206018896,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.6263255628553595,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4793386319736601,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.5168663965773106,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.6156189552418263,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.4639312183492737,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.5462295377596214,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.364457488078352,0.6417808545405991,0.8834334322307613
0.8834334322307613,0.35610627404988954,0.7647031155456843,0.8834334322307613
0.8834334322307613,0.39245654564144045,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.3620652055475245,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.31929018471320336,0.6459727988606073,0.8834334322307613
0.8834334322307613,0.4288857184373458,0.8834334322307613,0.8834334322307613
0.8834334322307613,0.2818447346668573,0.4759106774276821,0.8834334322307613
0.8834334322307613,0.4527602415288142,0.8834334322307613,0.8834334322307613
